category,descrip,name,topics,type,views,views_norm
Public Safety and Preparedness,"This dataset represents complaints of misconduct originated by a citizen either directly to NOPD or through the IPM or by an employee of the Police Department per NOPD Misconduct Complaint Intake and Investigation policy. This dataset includes reports of misconduct including initial reports that may be subject to change through the review process. This dataset reflects the most current status and information of these reports. This dataset is updated nightly.Disclaimer: The New Orleans Police Department does not guarantee (either expressed or implied) the accuracy, completeness, timeliness, or correct sequencing of the information. The New Orleans Police Department will not be responsible for any error or omission, or for the use of, or the results obtained from the use of this information. All data visualizations on maps should be considered approximate and attempts to derive specific addresses are strictly prohibited. The New Orleans Police Department is not responsible for the content of any off-site pages that are referenced by or that reference this web page other than an official City of New Orleans or New Orleans Police Department web page. The user specifically acknowledges that the New Orleans Police Department is not responsible for any defamatory, offensive, misleading, or illegal conduct of other users, links, or third parties and that the risk of injury from the foregoing rests entirely with the user. Any use of the information for commercial purposes is strictly prohibited. The unauthorized use of the words ""New Orleans Police Department,"" ""NOPD,"" or any colorable imitation of these words or the unauthorized use of the New Orleans Police Department logo is unlawful. This web page does not, in any way, authorize such use.",NOPD Misconduct Complaints,"['complaint', 'misconduct', 'police']",Dataset,319.0,0.007358708189158016
"Elections, Politics","New Orleans voting precincts are drawn according to the New Orleans Home Rule Charter as required by the State of Louisiana. A precinct is defined in the state of Louisiana's election code as the smallest political unit of a ward having defined geographical boundaries. Precinct boundaries in this dataset were last updated September 25, 2015, in order to satisfy population changes discovered by the Orleans Registrar of Voters Office. The changes have been made by the City of New Orleans and verified by the Louisiana Secretary of State's Office.",Voting Precincts,"['egis', 'vote', 'elections', 'voting precincts', 'voting']",External Link,318.0,0.007335640138408305
"Health, Education, and Social Services",This data comes from the Quality of Life Survey conducted by the University of New Orleans Survey Research Center. The Center began its Quality of Life series in 1986. Since then the quality of life and government services in Jefferson and Orleans parishes have been assessed roughly every other year. The results of the Quality of Life surveys represent the perceptions and opinions of the registered voters of the two parishes. The results are not objective measures of the quality of services.,Health Services Rating (2006 - Present),[],Dataset,313.0,0.007220299884659746
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of Group Violence Reduction Strategy participants whose risk level is reduced by at least one level through service provision (10011),['resultsnola'],Chart,310.0,0.007151095732410611
"Health, Education, and Social Services","This dataset includes the life expectancy for men and women for Orleans Parish and several benchmark counties, including: Davidson County (TN), East Baton Rouge Parish (LA), Fulton County (GA), Hillsborough County (FL), Jefferson County (KY), Miami-Dade County (FL), Oklahoma County (OK), Shelby County (TN), and Wake County (NC). The data comes from the Institute for Health Metrics and Evaluation, University of Washington. It is available on an annual basis beginning in 1999.",Life Expectancy (1999 - Present) graph,['resultsnola'],Chart,308.0,0.007104959630911188
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Miles of streets mechanically swept (4201),['resultsnola'],Chart,308.0,0.007104959630911188
Transportation and Infrastructure,This data comes from the Quality of Life Survey conducted by the University of New Orleans Survey Research Center. The Center began its Quality of Life series in 1986. Since then the quality of life and government services in Jefferson and Orleans parishes have been assessed roughly every other year. The results of the Quality of Life surveys represent the perceptions and opinions of the registered voters of the two parishes. The results are not objective measures of the quality of services.,Drainage / Flood Control Rating (1986 - Present),[],Chart,308.0,0.007104959630911188
Recreation and Culture,"This data set includes data on library cardholders who registered in the past month, library cardholders who used their card during the last month, and library cardholders that used their card in the last three years. It includes monthly data beginning with January 2012.",Library Cardholders (2012 - Present),['resultsnola'],Dataset,304.0,0.007012687427912341
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of new cases accepted for prosecution (901),['resultsnola'],Chart,303.0,0.00698961937716263
"Health, Education, and Social Services","This data on educational attainmeng comes from the U.S. Census Bureau's American Community Survey (ACS) one-year estimates, which are published on an annual basis. It includes data for the following cities: Tampa, Florida; Memphis, Tennessee; Louisville, Kentucky; Nashville, Tennessee; Raleigh, North Carolina; Atlanta, Georgia; Baton Rouge, Louisiana; New Orleans, Louisiana. This data covers the time period of 2007 to present.",Educational Attainment (2007-Present) graph,['resultsnola'],Chart,300.0,0.006920415224913495
"Health, Education, and Social Services","This data set includes the homeless point in time counts for New Orleans Continuum of Care and the Continuums of Care in other benchmark cities including: Atlanta (GA), Miami (FL), Tampa (FL), Nashville (TN), Memphis (TN), Raleigh (NC). Baton Rouge (LA), Oklahoma City (OK), and Louisville (KY). Data is provided annually beginning in 2005.",Homeless Point In Time Count (2005 - Present),[],Chart,296.0,0.006828143021914648
